(New) Cell Type	(Old) Cell Type
H1_Cell_Line	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
Fetal_Intestine_Large	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	NHLF_Lung_Fibroblasts
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Pancreas	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	H9_Derived_Neuron_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Fetal_Stomach	Right_Atrium
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
HUES64_Cell_Line	Ovary
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
4star	Small_Intestine
Breast_vHMEC	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
Adipose_Nuclei	HUES6_Cell_Line
Breast_Myoepithelial_Cells	IMR90_Cell_Line
CD14_Primary_Cells	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Lung
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Stomach_Mucosa
