(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
Brain_Substantia_Nigra	Pancreas
Skeletal_Muscle_Male	Left_Ventricle
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
CD19_Primary_Cells_Cord_BI	Placenta_Amnion
CD4_Memory_Primary_Cells	Fetal_Lung
iPS_20b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	Fetal_Brain_Female
HUES48_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
Skeletal_Muscle_Female	Breast_vHMEC
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Small
Colon_Smooth_Muscle	CD14_Primary_Cells
Brain_Germinal_Matrix	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HMEC_Mammary_Epithelial	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Fetal_Adrenal_Gland	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	HUES64_Cell_Line
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Osteoblasts	CD56_Primary_Cells
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
K562_Leukemia	CD8_Memory_Primary_Cells
H9_Cell_Line	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	Fetal_Muscle_Trunk
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
Thymus	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
GM12878_Lymphoblastoid	H9_Cell_Line
Dnd41_TCell_Leukemia	Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Brain_Mid_Frontal_Lobe	iPS_18_Cell_Line
NHEK_Epidermal_Keratinocytes	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
CD14_Primary_Cells	Fetal_Muscle_Leg
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	Fetal_Heart
CD34_Primary_Cells	HUES6_Cell_Line
Fetal_Stomach	Fetal_Stomach
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_vHMEC	K562_Leukemia
Muscle_Satellite_Cultured_Cells	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
CD4_Naive_Primary_Cells	Pancreatic_Islets
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	H1_Cell_Line
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Ovary	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	Fetal_Thymus
Right_Ventricle	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Fetal_Brain_Male	CD34_Cultured_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	ES_WA7_Cell_Line
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
