(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Osteoblasts
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Pancreas
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
CD34_Primary_Cells	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
