(New) Cell Type	(Old) Cell Type
Right_Atrium	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Osteoblasts
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	CD15_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Skeletal_Muscle_Male	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
ES_WA7_Cell_Line	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES64_Cell_Line
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Peripheral_UW
Pancreas	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Small
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
Aorta	IMR90_Cell_Line
Pancreatic_Islets	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Trunk	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	iPS_20b_Cell_Line
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Muscle_Leg	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Fetal_Adrenal_Gland	Spleen
Dnd41_TCell_Leukemia	K562_Leukemia
CD14_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD15_Primary_Cells	GM12878_Lymphoblastoid
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Lung	iPS_DF_19.11_Cell_Line
Esophagus	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Spleen	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
