(New) Cell Type	(Old) Cell Type
Lung	Fetal_Adrenal_Gland
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Fetal_Kidney
CD15_Primary_Cells	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Female	Fetal_Lung
CD8_Memory_Primary_Cells	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
Adult_Liver	Fetal_Brain_Male
Right_Atrium	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	CD14_Primary_Cells
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	Osteoblasts
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Osteoblasts	Gastric
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Fetal_Heart	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
