(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_6.9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Psoas_Muscle	Ovary
Aorta	Duodenum_Smooth_Muscle
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Duodenum_Mucosa
Colon_Smooth_Muscle	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
CD8_Memory_Primary_Cells	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
Ovary	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Cell_Line
Small_Intestine	Rectal_Smooth_Muscle
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
Muscle_Satellite_Cultured_Cells	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Cingulate_Gyrus
Fetal_Heart	Fetal_Brain_Female
GM12878_Lymphoblastoid	Brain_Hippocampus_Middle
HSMM_Skeletal_Muscle_Myoblasts	Brain_Mid_Frontal_Lobe
Fetal_Kidney	HUES64_Cell_Line
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	K562_Leukemia
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	HUES6_Cell_Line
Breast_vHMEC	Pancreatic_Islets
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Anterior_Caudate
iPS_20b_Cell_Line	ES_I3_Cell_Line
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
