(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
Fetal_Thymus	Fetal_Muscle_Trunk
Brain_Germinal_Matrix	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Osteoblasts
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD4_Memory_Primary_Cells
Ovary	Right_Atrium
Rectal_Mucosa.Donor_29	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Male	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Spleen
HUES6_Cell_Line	ES_WA7_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Angular_Gyrus	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
Fetal_Heart	Gastric
iPS_DF_19.11_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Spleen	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Right_Ventricle	Fetal_Brain_Male
Stomach_Mucosa	NH_A_Astrocytes
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	H9_Cell_Line
CD8_Memory_Primary_Cells	Ovary
Fetal_Kidney	Skeletal_Muscle_Male
Colon_Smooth_Muscle	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
ES_WA7_Cell_Line	Rectal_Mucosa.Donor_29
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Rectal_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
Gastric	iPS_DF_6.9_Cell_Line
