(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Colonic_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
4star	CD8_Memory_Primary_Cells
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	CD14_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
Adipose_Nuclei	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
CD14_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Leg	IMR90_Cell_Line
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	Placenta_Amnion
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	K562_Leukemia
Fetal_Placenta	Lung
HUES6_Cell_Line	Thymus
Aorta	iPS_DF_19.11_Cell_Line
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Kidney
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Lung	Stomach_Mucosa
