(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
IMR90_Cell_Line	iPS_18_Cell_Line
Thymus	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Left_Ventricle
Left_Ventricle	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NH_A_Astrocytes
Sigmoid_Colon	H1_Cell_Line
Fetal_Placenta	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
CD34_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Nuclei	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Right_Atrium
Breast_vHMEC	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
Breast_Myoepithelial_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	Duodenum_Mucosa
K562_Leukemia	CD14_Primary_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Male
Aorta	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Duodenum_Mucosa	HUES48_Cell_Line
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Adrenal_Gland	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	4star
Brain_Germinal_Matrix	Stomach_Mucosa
Fetal_Stomach	Adipose_Nuclei
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
iPS_DF_6.9_Cell_Line	CD8_Memory_Primary_Cells
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreas	Fetal_Thymus
CD34_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	Brain_Germinal_Matrix
Stomach_Mucosa	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	Right_Ventricle
Brain_Cingulate_Gyrus	CD56_Primary_Cells
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
Brain_Anterior_Caudate	Ovary
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	Adult_Liver
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Cell_Line	Breast_Myoepithelial_Cells
Adult_Liver	Fetal_Brain_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
Osteoblasts	Brain_Substantia_Nigra
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
Fetal_Brain_Male	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	Brain_Angular_Gyrus
H9_Cell_Line	Pancreas
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
iPS_15b_Cell_Line	Pancreatic_Islets
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Kidney	Fetal_Kidney
ES_I3_Cell_Line	H9_Cell_Line
iPS_18_Cell_Line	Aorta
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
