(New) Cell Type	(Old) Cell Type
Fetal_Heart	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Brain_Germinal_Matrix
Ovary	CD8_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Brain_Substantia_Nigra
Placenta_Amnion	iPS_18_Cell_Line
Pancreas	CD4_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
Spleen	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Rectal_Smooth_Muscle	Pancreatic_Islets
CD8_Memory_Primary_Cells	4star
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	ES_I3_Cell_Line
Fetal_Brain_Male	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	Placenta_Amnion
Right_Ventricle	H9_Cell_Line
Colonic_Mucosa	Right_Atrium
Gastric	iPS_15b_Cell_Line
Psoas_Muscle	ES_WA7_Cell_Line
Esophagus	Stomach_Mucosa
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Small_Intestine	iPS_DF_19.11_Cell_Line
