(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	HUES6_Cell_Line
Brain_Angular_Gyrus	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
Osteoblasts	iPS_18_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
CD3_Primary_Cells_Cord_BI	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Lung	Brain_Mid_Frontal_Lobe
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Fetal_Brain_Male	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Pancreas
NHDF_Ad_Adult_Dermal_Fibroblasts	Gastric
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
iPS_15b_Cell_Line	H9_Cell_Line
Fetal_Kidney	Fetal_Kidney
ES_I3_Cell_Line	iPS_15b_Cell_Line
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Aorta
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
