(New) Cell Type	(Old) Cell Type
H9_Cell_Line	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	Brain_Inferior_Temporal_Lobe
Right_Atrium	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	H9_Cell_Line
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	iPS_15b_Cell_Line
Spleen	Breast_vHMEC
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	Adult_Liver
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	CD14_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	Ovary
HeLa_S3_Cervical_Carcinoma	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Fetal_Placenta	Fetal_Brain_Female
Fetal_Lung	Brain_Germinal_Matrix
Ovary	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Trunk
Stomach_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	Skeletal_Muscle_Female
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Brain_Inferior_Temporal_Lobe	Thymus
Psoas_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
Brain_Substantia_Nigra	CD4_Naive_Primary_Cells
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
Fetal_Thymus	Fetal_Thymus
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	Aorta
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD56_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES6_Cell_Line
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Small
Fetal_Stomach	Fetal_Heart
Fetal_Kidney	Osteoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES6_Cell_Line	Stomach_Smooth_Muscle
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	Monocytes_CD14pp_RO01746
GM12878_Lymphoblastoid	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Skeletal_Muscle_Male
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Spleen
Fetal_Heart	Muscle_Satellite_Cultured_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Small_Intestine	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	IMR90_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Small	GM12878_Lymphoblastoid
Breast_Myoepithelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreatic_Islets	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
Breast_vHMEC	ES_WA7_Cell_Line
