(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreas	Brain_Hippocampus_Middle
Aorta	Esophagus
IMR90_Cell_Line	Fetal_Brain_Male
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
Thymus	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Spleen
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	Left_Ventricle
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Stomach
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	Fetal_Thymus
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
HepG2_Hepatocellular_Carcinoma	Ovary
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	Colonic_Mucosa
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	Right_Ventricle
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Female	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Small_Intestine
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Pancreatic_Islets
Esophagus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Adipose_Nuclei	Fetal_Adrenal_Gland
Lung	Lung
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Fetal_Placenta	CD14_Primary_Cells
Spleen	Fetal_Placenta
Skeletal_Muscle_Male	Breast_vHMEC
CD15_Primary_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Atrium
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Thymus	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	Aorta
CD56_Primary_Cells	Dnd41_TCell_Leukemia
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Pancreas
