(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Psoas_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD56_Primary_Cells	HUES6_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Sigmoid_Colon
NHLF_Lung_Fibroblasts	Right_Ventricle
K562_Leukemia	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	CD34_Primary_Cells
Right_Ventricle	Duodenum_Mucosa
Psoas_Muscle	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Skeletal_Muscle_Female	Brain_Substantia_Nigra
IMR90_Cell_Line	Ovary
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
4star	4star
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Left_Ventricle	Brain_Angular_Gyrus
Pancreatic_Islets	Lung
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
Spleen	Adult_Liver
CD4_Memory_Primary_Cells	CD15_Primary_Cells
Brain_Angular_Gyrus	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD15_Primary_Cells	HUES64_Cell_Line
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	Small_Intestine
Lung	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Left_Ventricle
ES_I3_Cell_Line	Fetal_Intestine_Small
H1_Cell_Line	Adipose_Nuclei
HUES6_Cell_Line	CD14_Primary_Cells
Adult_Liver	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	Fetal_Heart
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Nuclei	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	Fetal_Placenta
iPS_15b_Cell_Line	Fetal_Brain_Male
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	Right_Atrium
Fetal_Heart	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
Ovary	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
Fetal_Lung	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Leg
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	Skeletal_Muscle_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
iPS_18_Cell_Line	Fetal_Muscle_Trunk
H9_Cell_Line	NHLF_Lung_Fibroblasts
HUES64_Cell_Line	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	Breast_vHMEC
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	Osteoblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	IMR90_Cell_Line
Gastric	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Fetal_Kidney	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Pancreas
ES_WA7_Cell_Line	K562_Leukemia
Aorta	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
