(New) Cell Type	(Old) Cell Type
H1_Cell_Line	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Thymus	Fetal_Heart
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Colonic_Mucosa	CD8_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
Lung	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
Stomach_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	CD34_Primary_Cells
Fetal_Placenta	Brain_Anterior_Caudate
Fetal_Stomach	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
Spleen	Adipose_Nuclei
Breast_Myoepithelial_Cells	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Stomach_Smooth_Muscle
Fetal_Intestine_Small	Adult_Liver
CD15_Primary_Cells	Spleen
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
