(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Pancreas
Duodenum_Smooth_Muscle	HUES48_Cell_Line
Fetal_Brain_Female	Breast_vHMEC
ES_I3_Cell_Line	4star
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Mucosa
Colonic_Mucosa	Right_Atrium
Ovary	H9_Cell_Line
Breast_vHMEC	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	ES_I3_Cell_Line
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Sigmoid_Colon	Rectal_Mucosa.Donor_29
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Esophagus	Small_Intestine
Psoas_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Lung	Gastric
H1_Derived_Mesenchymal_Stem_Cells	Aorta
Spleen	Spleen
H9_Cell_Line	Brain_Inferior_Temporal_Lobe
Pancreas	Fetal_Heart
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Brain_Anterior_Caudate
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Smooth_Muscle
iPS_DF_6.9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Gastric	ES_WA7_Cell_Line
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
ES_WA7_Cell_Line	Pancreatic_Islets
