(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
Fetal_Placenta	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Stomach
Brain_Inferior_Temporal_Lobe	Brain_Angular_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
CD4pp_CD25__Th_Primary_Cells	Psoas_Muscle
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Breast_vHMEC	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Brain_Germinal_Matrix	Left_Ventricle
Fetal_Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	Esophagus
H9_Cell_Line	Fetal_Lung
Rectal_Mucosa.Donor_31	Pancreas
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
Breast_Myoepithelial_Cells	Sigmoid_Colon
Aorta	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Ovary	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HeLa_S3_Cervical_Carcinoma	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Male	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Spleen	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Heart	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Fetal_Brain_Male
Right_Ventricle	CD4_Naive_Primary_Cells
Stomach_Mucosa	Gastric
Thymus	CD4_Memory_Primary_Cells
CD8_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Fetal_Kidney
CD4_Memory_Primary_Cells	Fetal_Heart
Fetal_Kidney	CD8_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Colon_Smooth_Muscle	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
ES_WA7_Cell_Line	Spleen
Colonic_Mucosa	Rectal_Smooth_Muscle
Placenta_Amnion	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Thymus
iPS_DF_6.9_Cell_Line	Small_Intestine
Gastric	Placenta_Amnion
