(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	Right_Atrium
HMEC_Mammary_Epithelial	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Fetal_Brain_Male
Colon_Smooth_Muscle	Fetal_Muscle_Leg
Psoas_Muscle	Fetal_Kidney
Adipose_Nuclei	Fetal_Lung
Duodenum_Mucosa	GM12878_Lymphoblastoid
Duodenum_Smooth_Muscle	Fetal_Placenta
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	CD56_Primary_Cells
Brain_Hippocampus_Middle	CD15_Primary_Cells
Sigmoid_Colon	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Pancreatic_Islets
CD8_Memory_Primary_Cells	Aorta
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Adult_Liver	Fetal_Adrenal_Gland
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
CD4_Memory_Primary_Cells	CD14_Primary_Cells
Fetal_Muscle_Trunk	HeLa_S3_Cervical_Carcinoma
4star	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	K562_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
