(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	HUES48_Cell_Line
Skeletal_Muscle_Female	Fetal_Brain_Male
4star	Thymus
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
Fetal_Placenta	iPS_18_Cell_Line
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Cord_BI
K562_Leukemia	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Fetal_Stomach	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
Fetal_Thymus	Fetal_Adrenal_Gland
Fetal_Heart	Gastric
CD14_Primary_Cells	Fetal_Thymus
Fetal_Brain_Male	CD56_Primary_Cells
ES_WA7_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Aorta
HepG2_Hepatocellular_Carcinoma	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	IMR90_Cell_Line
Fetal_Muscle_Leg	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
Dnd41_TCell_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	CD14_Primary_Cells
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Dnd41_TCell_Leukemia
