(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Monocytes_CD14pp_RO01746	NH_A_Astrocytes
Pancreas	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Brain_Cingulate_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Thymus
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
Brain_Germinal_Matrix	Ovary
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
CD19_Primary_Cells_Cord_BI	Sigmoid_Colon
NH_A_Astrocytes	K562_Leukemia
Adipose_Nuclei	Esophagus
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_20b_Cell_Line
Fetal_Brain_Male	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Intestine_Large
IMR90_Cell_Line	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_18_Cell_Line
iPS_20b_Cell_Line	Fetal_Heart
Skeletal_Muscle_Male	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_18_Cell_Line	Small_Intestine
K562_Leukemia	ES_I3_Cell_Line
Placenta_Amnion	Aorta
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Aorta	HMEC_Mammary_Epithelial
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
ES_WA7_Cell_Line	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Muscle_Leg	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
Lung	Fetal_Placenta
Fetal_Heart	CD8_Memory_Primary_Cells
Fetal_Thymus	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	Monocytes_CD14pp_RO01746
Esophagus	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	CD56_Primary_Cells
Pancreatic_Islets	Breast_vHMEC
Fetal_Stomach	CD4_Naive_Primary_Cells
CD15_Primary_Cells	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	CD15_Primary_Cells
iPS_DF_19.11_Cell_Line	4star
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Placenta_Amnion
Breast_vHMEC	CD14_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
