(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	ES_I3_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	Gastric
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	4star
Lung	Sigmoid_Colon
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Fetal_Kidney	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	CD34_Cultured_Cells
Breast_vHMEC	HMEC_Mammary_Epithelial
Spleen	Fetal_Brain_Male
CD15_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Ovary
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
Fetal_Placenta	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	Aorta
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
CD56_Primary_Cells	Spleen
HMEC_Mammary_Epithelial	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Fetal_Adrenal_Gland	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
