(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
NH_A_Astrocytes	Fetal_Muscle_Leg
Rectal_Smooth_Muscle	iPS_15b_Cell_Line
NHLF_Lung_Fibroblasts	Breast_vHMEC
Brain_Hippocampus_Middle	CD34_Primary_Cells
ES_I3_Cell_Line	CD34_Cultured_Cells
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Female
Brain_Inferior_Temporal_Lobe	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	Lung
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	IMR90_Cell_Line
Left_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Ovary	4star
H9_Cell_Line	Fetal_Stomach
Sigmoid_Colon	Fetal_Brain_Female
Right_Ventricle	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Psoas_Muscle	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	iPS_18_Cell_Line
Placenta_Amnion	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
Pancreas	iPS_DF_19.11_Cell_Line
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	GM12878_Lymphoblastoid
Lung	HUES6_Cell_Line
Spleen	Mobilized_CD34_Primary_Cells_Male
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
