(New) Cell Type	(Old) Cell Type
Psoas_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	Spleen
Brain_Substantia_Nigra	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Gastric
Brain_Cingulate_Gyrus	Esophagus
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_6.9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	CD4_Memory_Primary_Cells
Sigmoid_Colon	Pancreas
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Left_Ventricle	Adult_Liver
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
