(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Germinal_Matrix
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	CD15_Primary_Cells
Adult_Liver	Fetal_Stomach
iPS_20b_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Right_Atrium	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Fetal_Thymus	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Small
HUES64_Cell_Line	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	4star
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
H1_Cell_Line	Fetal_Brain_Male
iPS_18_Cell_Line	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Lung
HUES6_Cell_Line	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Ovary	CD19_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Large	Lung
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	Ovary
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD34_Cultured_Cells	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
CD15_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	CD34_Primary_Cells
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Hippocampus_Middle	Pancreas
Skeletal_Muscle_Male	Brain_Substantia_Nigra
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	K562_Leukemia
Stomach_Mucosa	Rectal_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Gastric
K562_Leukemia	Right_Ventricle
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Fetal_Kidney
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
Monocytes_CD14pp_RO01746	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Small	Spleen
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
IMR90_Cell_Line	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	NHLF_Lung_Fibroblasts
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	Esophagus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Psoas_Muscle
Skeletal_Muscle_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Left_Ventricle	CD8_Naive_Primary_Cells
Pancreas	ES_I3_Cell_Line
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_15b_Cell_Line
Fetal_Brain_Male	Fetal_Heart
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Pancreatic_Islets	Placenta_Amnion
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Psoas_Muscle	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Stomach_Mucosa
Aorta	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
