(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	Right_Atrium
H1_Derived_Mesenchymal_Stem_Cells	Dnd41_TCell_Leukemia
Monocytes_CD14pp_RO01746	Pancreatic_Islets
Right_Ventricle	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD56_Primary_Cells	Breast_vHMEC
Spleen	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD15_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Pancreas
