(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Brain_Cingulate_Gyrus	CD4_Naive_Primary_Cells
NH_A_Astrocytes	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	Ovary
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Breast_vHMEC
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Duodenum_Mucosa	Right_Ventricle
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Cell_Line	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	CD34_Primary_Cells
iPS_15b_Cell_Line	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
IMR90_Cell_Line	Spleen
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES64_Cell_Line	CD34_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Sigmoid_Colon
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Small_Intestine
Esophagus	4star
ES_I3_Cell_Line	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Right_Ventricle	Fetal_Lung
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
Fetal_Kidney	Adult_Liver
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Thymus
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Fetal_Kidney
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Stomach
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	CD19_Primary_Cells_Peripheral_UW
Spleen	H1_Cell_Line
Skeletal_Muscle_Female	ES_WA7_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Placenta
Colonic_Mucosa	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
CD15_Primary_Cells	Lung
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
Fetal_Stomach	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Cell_Line
Pancreatic_Islets	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Fetal_Thymus
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_20b_Cell_Line
CD34_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Placenta	Pancreatic_Islets
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Muscle_Trunk	CD15_Primary_Cells
CD56_Primary_Cells	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	CD14_Primary_Cells
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
CD14_Primary_Cells	Right_Atrium
Fetal_Muscle_Leg	Dnd41_TCell_Leukemia
Fetal_Adrenal_Gland	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Aorta
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Pancreas
