(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
IMR90_Cell_Line	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
CD14_Primary_Cells	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
NH_A_Astrocytes	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Gastric	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Fetal_Lung
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD8_Memory_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD15_Primary_Cells
Sigmoid_Colon	NHLF_Lung_Fibroblasts
Muscle_Satellite_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Muscle_Satellite_Cultured_Cells
Right_Atrium	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
Fetal_Lung	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
Osteoblasts	Aorta
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
