(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	Brain_Hippocampus_Middle
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
CD14_Primary_Cells	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	Lung
CD34_Cultured_Cells	Esophagus
Adipose_Nuclei	4star
NH_A_Astrocytes	HepG2_Hepatocellular_Carcinoma
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES64_Cell_Line
Skeletal_Muscle_Female	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreas
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Adult_Liver	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD15_Primary_Cells	Spleen
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_20b_Cell_Line
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Pancreatic_Islets
Osteoblasts	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Monocytes_CD14pp_RO01746	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Gastric
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Ovary
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
