(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	Fetal_Muscle_Trunk
CD4_Memory_Primary_Cells	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Brain_Anterior_Caudate	Colonic_Mucosa
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Breast_vHMEC	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
Thymus	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Monocytes_CD14pp_RO01746	ES_I3_Cell_Line
HUES6_Cell_Line	Rectal_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Dnd41_TCell_Leukemia
Colonic_Mucosa	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Brain_Germinal_Matrix	Fetal_Heart
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Small_Intestine	Fetal_Brain_Male
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
Adipose_Nuclei	Fetal_Brain_Female
Stomach_Smooth_Muscle	ES_WA7_Cell_Line
Placenta_Amnion	Ovary
NH_A_Astrocytes	Esophagus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	HUES64_Cell_Line
Fetal_Brain_Male	Lung
Fetal_Muscle_Leg	Left_Ventricle
ES_WA7_Cell_Line	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
Fetal_Adrenal_Gland	Fetal_Lung
Fetal_Kidney	GM12878_Lymphoblastoid
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	HUES48_Cell_Line
HUES48_Cell_Line	iPS_18_Cell_Line
HUES64_Cell_Line	H1_Cell_Line
Colon_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Lung	Fetal_Kidney
Skeletal_Muscle_Male	Brain_Substantia_Nigra
Fetal_Stomach	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Thymus	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	Right_Atrium
ES_I3_Cell_Line	H9_Cell_Line
4star	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	Psoas_Muscle
iPS_15b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
H1_Cell_Line	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Pancreas	Breast_vHMEC
Gastric	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Pancreatic_Islets
iPS_DF_19.11_Cell_Line	Pancreas
