(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Cultured_Cells	Aorta
CD3_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	Ovary
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	Gastric
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	K562_Leukemia
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	CD15_Primary_Cells
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Intestine_Small	Spleen
Fetal_Placenta	Dnd41_TCell_Leukemia
iPS_DF_19.11_Cell_Line	ES_WA7_Cell_Line
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	iPS_DF_19.11_Cell_Line
