(New) Cell Type	(Old) Cell Type
H1_Cell_Line	Stomach_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
Skeletal_Muscle_Female	Stomach_Mucosa
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Muscle_Satellite_Cultured_Cells
Lung	Pancreas
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	Thymus
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Monocytes_CD14pp_RO01746	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Anterior_Caudate	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Dnd41_TCell_Leukemia	Left_Ventricle
Placenta_Amnion	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Brain_Substantia_Nigra
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	CD4_Memory_Primary_Cells
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Lung
Rectal_Mucosa.Donor_31	NH_A_Astrocytes
iPS_DF_19.11_Cell_Line	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Aorta
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Spleen	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Male	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	Spleen
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Fetal_Brain_Female	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	Lung
Rectal_Smooth_Muscle	CD14_Primary_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Heart
Adult_Liver	Psoas_Muscle
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	CD34_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
Duodenum_Smooth_Muscle	Fetal_Kidney
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Primary_Cells	Right_Atrium
Fetal_Heart	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
Pancreatic_Islets	Duodenum_Smooth_Muscle
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Osteoblasts	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Ovary	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
NH_A_Astrocytes	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Adult_Liver
Pancreas	H1_Cell_Line
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
iPS_18_Cell_Line	H9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	GM12878_Lymphoblastoid
Gastric	ES_WA7_Cell_Line
HUES64_Cell_Line	HUES6_Cell_Line
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
Small_Intestine	iPS_18_Cell_Line
Fetal_Kidney	HUES48_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
