(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Placenta
Rectal_Mucosa.Donor_31	CD8_Memory_Primary_Cells
Fetal_Muscle_Leg	Lung
CD56_Primary_Cells	Breast_vHMEC
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreas
Psoas_Muscle	Fetal_Lung
CD34_Cultured_Cells	Fetal_Stomach
Lung	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	Fetal_Intestine_Small
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Osteoblasts	Esophagus
CD3_Primary_Cells_Peripheral_UW	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Right_Ventricle	Spleen
Breast_Myoepithelial_Cells	IMR90_Cell_Line
4star	NH_A_Astrocytes
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	Adult_Liver
Duodenum_Mucosa	Duodenum_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Mucosa	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
HUES6_Cell_Line	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
Placenta_Amnion	Brain_Germinal_Matrix
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	4star
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
iPS_18_Cell_Line	Right_Ventricle
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Naive_Primary_Cells	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
NH_A_Astrocytes	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Heart
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	GM12878_Lymphoblastoid
Left_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Breast_Myoepithelial_Cells
Pancreas	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	Aorta
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
Aorta	Fetal_Brain_Female
ES_WA7_Cell_Line	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	iPS_18_Cell_Line
iPS_15b_Cell_Line	Brain_Cingulate_Gyrus
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Brain_Substantia_Nigra	HUES48_Cell_Line
CD4_Naive_Primary_Cells	K562_Leukemia
Ovary	Brain_Angular_Gyrus
Muscle_Satellite_Cultured_Cells	HUES64_Cell_Line
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Lung	ES_WA7_Cell_Line
Breast_vHMEC	iPS_15b_Cell_Line
Fetal_Heart	Brain_Anterior_Caudate
K562_Leukemia	H9_Cell_Line
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Pancreatic_Islets
