(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Lung
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
Left_Ventricle	Muscle_Satellite_Cultured_Cells
Aorta	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
CD4_Memory_Primary_Cells	ES_WA7_Cell_Line
Fetal_Heart	Thymus
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	iPS_18_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Sigmoid_Colon	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_I3_Cell_Line
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Fetal_Muscle_Trunk
CD15_Primary_Cells	Fetal_Placenta
Psoas_Muscle	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	iPS_20b_Cell_Line
H9_Cell_Line	CD56_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	A549_EtOH_0.02pct_Lung_Carcinoma
HMEC_Mammary_Epithelial	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Fetal_Thymus
HUES6_Cell_Line	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Male
GM12878_Lymphoblastoid	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Aorta
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
Small_Intestine	CD15_Primary_Cells
Pancreatic_Islets	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Gastric
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Pancreas
