(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	HepG2_Hepatocellular_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Rectal_Mucosa.Donor_31	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
Left_Ventricle	Fetal_Intestine_Small
CD15_Primary_Cells	Stomach_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Dnd41_TCell_Leukemia
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
Fetal_Brain_Female	Colonic_Mucosa
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Female
CD3_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Thymus	Fetal_Heart
IMR90_Cell_Line	Skeletal_Muscle_Male
Osteoblasts	GM12878_Lymphoblastoid
HMEC_Mammary_Epithelial	Duodenum_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Germinal_Matrix	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
CD14_Primary_Cells	Sigmoid_Colon
Aorta	Thymus
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Colonic_Mucosa	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	ES_I3_Cell_Line
NH_A_Astrocytes	Fetal_Placenta
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
Placenta_Amnion	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	iPS_DF_19.11_Cell_Line
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Breast_vHMEC	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Ovary	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
Fetal_Kidney	Fetal_Lung
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Pancreatic_Islets	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	Colon_Smooth_Muscle
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Right_Atrium	Fetal_Kidney
Esophagus	CD34_Primary_Cells
Fetal_Placenta	HUES48_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
Sigmoid_Colon	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Fetal_Lung	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES64_Cell_Line	H9_Cell_Line
Fetal_Stomach	CD8_Naive_Primary_Cells
Fetal_Muscle_Trunk	Esophagus
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	Right_Atrium
Small_Intestine	Gastric
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
4star	Lung
ES_I3_Cell_Line	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
iPS_15b_Cell_Line	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
H9_Cell_Line	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	Breast_Myoepithelial_Cells
Gastric	4star
Pancreas	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreatic_Islets
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Adult_Liver
