(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
HUES6_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Aorta
Gastric	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Breast_vHMEC	Rectal_Smooth_Muscle
iPS_18_Cell_Line	Osteoblasts
CD4_Memory_Primary_Cells	Adult_Liver
Fetal_Brain_Male	Duodenum_Mucosa
CD8_Memory_Primary_Cells	Fetal_Lung
CD4_Naive_Primary_Cells	Pancreatic_Islets
iPS_15b_Cell_Line	Skeletal_Muscle_Male
Fetal_Lung	ES_WA7_Cell_Line
H9_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	Stomach_Smooth_Muscle
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	Fetal_Kidney
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
Fetal_Kidney	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
