(New) Cell Type	(Old) Cell Type
CD34_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	CD34_Cultured_Cells
Fetal_Thymus	CD56_Primary_Cells
Fetal_Muscle_Leg	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Placenta	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	CD15_Primary_Cells
Fetal_Intestine_Large	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Spleen	Right_Atrium
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
