(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Ovary
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
H9_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	CD4_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
Fetal_Lung	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Fetal_Thymus
Brain_Substantia_Nigra	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	Aorta
Brain_Angular_Gyrus	HUES64_Cell_Line
CD34_Primary_Cells	NH_A_Astrocytes
Fetal_Brain_Male	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Smooth_Muscle	HUES48_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Placenta_Amnion	CD4pp_CD25__Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	Spleen
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	CD15_Primary_Cells
HUES6_Cell_Line	Fetal_Heart
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_20b_Cell_Line
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Cord_BI
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Male
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	Skeletal_Muscle_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_18_Cell_Line	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	GM12878_Lymphoblastoid
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
