(New) Cell Type	(Old) Cell Type
Spleen	Mobilized_CD34_Primary_Cells_Male
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Monocytes_CD14pp_RO01746
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	H9_Derived_Neuron_Cultured_Cells
CD34_Primary_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
Fetal_Brain_Female	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	CD56_Primary_Cells
Right_Ventricle	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Fetal_Intestine_Large
CD3_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	H9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Fetal_Placenta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES6_Cell_Line
Placenta_Amnion	NHEK_Epidermal_Keratinocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Brain_Anterior_Caudate	iPS_20b_Cell_Line
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_18_Cell_Line
Lung	HUES48_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Sigmoid_Colon	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	GM12878_Lymphoblastoid
Breast_vHMEC	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
