(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Lung
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
Fetal_Stomach	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
Lung	Brain_Anterior_Caudate
H9_Cell_Line	Fetal_Stomach
Left_Ventricle	Esophagus
H9_Derived_Neuron_Cultured_Cells	Gastric
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
Thymus	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	Breast_vHMEC
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
CD4_Naive_Primary_Cells	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Placenta_Amnion	Brain_Cingulate_Gyrus
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Ovary
Spleen	Brain_Angular_Gyrus
Ovary	Right_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Psoas_Muscle
iPS_DF_19.11_Cell_Line	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	Fetal_Kidney
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Placenta_Amnion
CD8_Memory_Primary_Cells	H9_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Brain_Male	Aorta
Right_Ventricle	Stomach_Mucosa
Gastric	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Pancreatic_Islets
Right_Atrium	Fetal_Heart
Psoas_Muscle	Fetal_Brain_Male
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
