(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Brain_Male	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	K562_Leukemia
CD34_Primary_Cells	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Brain_Inferior_Temporal_Lobe
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES6_Cell_Line
Gastric	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Ovary
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	A549_EtOH_0.02pct_Lung_Carcinoma
