(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Atrium	Esophagus
NH_A_Astrocytes	Pancreatic_Islets
Stomach_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	Gastric
H1_Cell_Line	Fetal_Intestine_Large
Psoas_Muscle	Osteoblasts
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Skeletal_Muscle_Female	Fetal_Thymus
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Right_Ventricle
Fetal_Muscle_Trunk	iPS_DF_6.9_Cell_Line
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_29	K562_Leukemia
CD8_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Duodenum_Smooth_Muscle	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Skeletal_Muscle_Female
H9_Cell_Line	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	CD4_Naive_Primary_Cells
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
Fetal_Heart	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Naive_Primary_Cells
Right_Ventricle	NH_A_Astrocytes
Stomach_Mucosa	Fetal_Heart
Spleen	Placenta_Amnion
Thymus	CD8_Memory_Primary_Cells
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Fetal_Kidney
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	Colonic_Mucosa
Colonic_Mucosa	Small_Intestine
Placenta_Amnion	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Thymus
Gastric	Spleen
