(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
Ovary	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
Psoas_Muscle	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_Myoepithelial_Cells
Gastric	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Fetal_Brain_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Adipose_Nuclei
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
K562_Leukemia	Thymus
iPS_DF_6.9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	CD56_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	Fetal_Placenta
NHLF_Lung_Fibroblasts	Breast_vHMEC
Rectal_Smooth_Muscle	Right_Atrium
Brain_Angular_Gyrus	Stomach_Smooth_Muscle
Fetal_Lung	Fetal_Stomach
H1_Cell_Line	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Small_Intestine	Fetal_Adrenal_Gland
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Thymus
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	IMR90_Cell_Line
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Trunk
Fetal_Brain_Male	GM12878_Lymphoblastoid
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Skeletal_Muscle_Male
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Osteoblasts
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	CD15_Primary_Cells
Fetal_Kidney	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
Pancreatic_Islets	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
