(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
ES_I3_Cell_Line	Skeletal_Muscle_Male
Right_Atrium	NHDF_Ad_Adult_Dermal_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Mucosa
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Trunk	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
HUES48_Cell_Line	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Fetal_Heart	Gastric
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	Fetal_Placenta
Fetal_Brain_Female	Placenta_Amnion
Colonic_Mucosa	Fetal_Muscle_Trunk
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Ovary	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
HUES64_Cell_Line	Breast_vHMEC
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Sigmoid_Colon	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	IMR90_Cell_Line
Psoas_Muscle	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Stomach
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Aorta
Pancreas	Left_Ventricle
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Spleen	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Gastric	Fetal_Heart
Aorta	Right_Atrium
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
