(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
HUES48_Cell_Line	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
HUES64_Cell_Line	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	Fetal_Stomach
iPS_15b_Cell_Line	Duodenum_Mucosa
Fetal_Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	Fetal_Placenta
4star	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Adipose_Nuclei
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
Adipose_Nuclei	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Fetal_Intestine_Small
Fetal_Placenta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Thymus
ES_I3_Cell_Line	iPS_18_Cell_Line
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	Sigmoid_Colon
Brain_Inferior_Temporal_Lobe	Brain_Cingulate_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
HUES6_Cell_Line	Ovary
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Stomach	Fetal_Kidney
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	Gastric
CD34_Cultured_Cells	Brain_Substantia_Nigra
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
IMR90_Cell_Line	Fetal_Lung
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Aorta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Osteoblasts
Left_Ventricle	HeLa_S3_Cervical_Carcinoma
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Thymus	Psoas_Muscle
CD8_Naive_Primary_Cells	Pancreas
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	NH_A_Astrocytes
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
iPS_DF_6.9_Cell_Line	4star
Ovary	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Esophagus
Placenta_Amnion	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Spleen	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Mucosa	HMEC_Mammary_Epithelial
Fetal_Kidney	Spleen
CD8_Memory_Primary_Cells	Pancreatic_Islets
Fetal_Brain_Male	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Gastric	Fetal_Heart
Right_Ventricle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	iPS_15b_Cell_Line
Pancreatic_Islets	Placenta_Amnion
Esophagus	iPS_DF_6.9_Cell_Line
Right_Atrium	ES_WA7_Cell_Line
Psoas_Muscle	Right_Atrium
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Stomach_Mucosa
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
