(New) Cell Type	(Old) Cell Type
Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
CD14_Primary_Cells	Stomach_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
HUES48_Cell_Line	HUES48_Cell_Line
Gastric	Fetal_Brain_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Pancreas	HUES64_Cell_Line
iPS_18_Cell_Line	Pancreatic_Islets
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Kidney	CD34_Cultured_Cells
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Adult_Liver	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Colonic_Mucosa	NH_A_Astrocytes
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Esophagus	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
4star	Fetal_Placenta
CD15_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD56_Primary_Cells
Spleen	A549_EtOH_0.02pct_Lung_Carcinoma
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Leg
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
H9_Derived_Neuron_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	Fetal_Stomach
CD4_Naive_Primary_Cells	Breast_vHMEC
Fetal_Brain_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
Lung	CD15_Primary_Cells
CD19_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	Osteoblasts
Fetal_Heart	Fetal_Adrenal_Gland
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	IMR90_Cell_Line
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Osteoblasts	Pancreas
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
