(New) Cell Type	(Old) Cell Type
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	iPS_15b_Cell_Line
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
H1_Cell_Line	Fetal_Placenta
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
Brain_Angular_Gyrus	Fetal_Intestine_Small
GM12878_Lymphoblastoid	Stomach_Mucosa
Adult_Liver	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
Fetal_Lung	CD56_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
HUES6_Cell_Line	Fetal_Thymus
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	CD8_Memory_Primary_Cells
iPS_15b_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Fetal_Kidney
Fetal_Kidney	CD14_Primary_Cells
ES_I3_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
