(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	H1_Cell_Line
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Osteoblasts
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Stomach	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
Aorta	H1_Derived_Mesenchymal_Stem_Cells
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Smooth_Muscle	GM12878_Lymphoblastoid
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Small_Intestine	NHLF_Lung_Fibroblasts
Lung	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
Thymus	Lung
Colonic_Mucosa	Fetal_Stomach
Spleen	H9_Derived_Neuron_Cultured_Cells
Right_Atrium	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES48_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Pancreas	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	IMR90_Cell_Line
