(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Fetal_Intestine_Small
Brain_Substantia_Nigra	Fetal_Stomach
Rectal_Mucosa.Donor_29	Monocytes_CD14pp_RO01746
Psoas_Muscle	Colonic_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Sigmoid_Colon	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
NH_A_Astrocytes	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
NHLF_Lung_Fibroblasts	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
iPS_18_Cell_Line	H1_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_vHMEC
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Sigmoid_Colon
HUES64_Cell_Line	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	IMR90_Cell_Line
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
NHEK_Epidermal_Keratinocytes	Small_Intestine
iPS_15b_Cell_Line	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Anterior_Caudate
Small_Intestine	Psoas_Muscle
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
Fetal_Brain_Male	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Brain_Germinal_Matrix
Skeletal_Muscle_Female	iPS_15b_Cell_Line
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Colon_Smooth_Muscle	HUES6_Cell_Line
H9_Cell_Line	Fetal_Muscle_Trunk
Adipose_Nuclei	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
IMR90_Cell_Line	iPS_20b_Cell_Line
Right_Atrium	HepG2_Hepatocellular_Carcinoma
Fetal_Heart	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Mucosa
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
Stomach_Mucosa	Right_Atrium
H1_Derived_Mesenchymal_Stem_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
Pancreatic_Islets	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreas	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	Esophagus
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
Fetal_Thymus	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Fetal_Muscle_Trunk	Fetal_Placenta
ES_WA7_Cell_Line	Spleen
Colonic_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Fetal_Muscle_Leg	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Aorta	4star
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
Fetal_Placenta	Lung
CD8_Naive_Primary_Cells	Fetal_Brain_Male
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	Gastric
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Placenta_Amnion
Lung	ES_WA7_Cell_Line
Fetal_Intestine_Small	Pancreas
Gastric	Adult_Liver
Spleen	Fetal_Heart
Esophagus	Ovary
iPS_DF_6.9_Cell_Line	Aorta
