(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	Adult_Liver
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
Brain_Cingulate_Gyrus	HMEC_Mammary_Epithelial
4star	Fetal_Lung
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	Left_Ventricle
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Memory_Primary_Cells	Breast_vHMEC
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	Psoas_Muscle
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	CD14_Primary_Cells
Spleen	Fetal_Heart
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Brain_Angular_Gyrus
CD3_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
Thymus	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
CD8_Naive_Primary_Cells	H9_Cell_Line
Stomach_Mucosa	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	Ovary
Fetal_Lung	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_19.11_Cell_Line
Aorta	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
Fetal_Muscle_Leg	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
Adult_Liver	Brain_Hippocampus_Middle
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	CD15_Primary_Cells
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_Derived_Mesenchymal_Stem_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
ES_WA7_Cell_Line	Lung
Fetal_Brain_Male	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_WA7_Cell_Line
H9_Cell_Line	Fetal_Kidney
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Fetal_Brain_Male
Fetal_Kidney	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	Right_Atrium
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
