(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
CD34_Primary_Cells	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
NH_A_Astrocytes	Aorta
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	HUES6_Cell_Line
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	K562_Leukemia
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Dnd41_TCell_Leukemia
Osteoblasts	HSMM_Skeletal_Muscle_Myoblasts
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	CD34_Primary_Cells
Brain_Hippocampus_Middle	Lung
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Thymus	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Lung	CD15_Primary_Cells
Duodenum_Smooth_Muscle	ES_WA7_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Esophagus	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Ventricle	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Spleen	CD14_Primary_Cells
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	GM12878_Lymphoblastoid
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
