(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	NH_A_Astrocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
CD8_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colonic_Mucosa	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	Skeletal_Muscle_Male
HSMM_Skeletal_Muscle_Myoblasts	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Spleen	Fetal_Muscle_Leg
Adult_Liver	Fetal_Brain_Male
Pancreatic_Islets	HUES64_Cell_Line
Osteoblasts	iPS_20b_Cell_Line
Esophagus	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
NH_A_Astrocytes	HUES48_Cell_Line
Fetal_Lung	Fetal_Placenta
Sigmoid_Colon	Spleen
Right_Atrium	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	Osteoblasts
Pancreas	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	iPS_DF_19.11_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Adult_Liver
HUES48_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
H9_Cell_Line	Left_Ventricle
HUES64_Cell_Line	Right_Atrium
Gastric	Placenta_Amnion
Aorta	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	Aorta
Fetal_Kidney	Ovary
Small_Intestine	Fetal_Heart
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
