(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	K562_Leukemia
Left_Ventricle	HeLa_S3_Cervical_Carcinoma
iPS_DF_6.9_Cell_Line	Esophagus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	Brain_Inferior_Temporal_Lobe
CD8_Naive_Primary_Cells	NH_A_Astrocytes
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	NHLF_Lung_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Naive_Primary_Cells	Breast_vHMEC
Sigmoid_Colon	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
Brain_Angular_Gyrus	Aorta
Placenta_Amnion	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	Brain_Cingulate_Gyrus
Pancreas	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colon_Smooth_Muscle
Ovary	Brain_Substantia_Nigra
Spleen	Psoas_Muscle
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Gastric	CD8_Memory_Primary_Cells
Fetal_Kidney	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Spleen
Stomach_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	CD4_Memory_Primary_Cells
Right_Ventricle	Placenta_Amnion
Colonic_Mucosa	CD8_Naive_Primary_Cells
Pancreatic_Islets	Pancreatic_Islets
Esophagus	Fetal_Brain_Male
Psoas_Muscle	Stomach_Mucosa
Right_Atrium	Fetal_Heart
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
