(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Osteoblasts	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Leg
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
