(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Spleen	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Thymus	CD56_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Muscle_Leg
CD4_Memory_Primary_Cells	Fetal_Lung
Brain_Anterior_Caudate	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adult_Liver	Left_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Sigmoid_Colon
HUES64_Cell_Line	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	Skeletal_Muscle_Female
CD8_Naive_Primary_Cells	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD15_Primary_Cells
Thymus	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
H1_Cell_Line	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Ovary
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	Lung
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	K562_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Monocytes_CD14pp_RO01746	Fetal_Intestine_Small
Fetal_Muscle_Trunk	HeLa_S3_Cervical_Carcinoma
Right_Ventricle	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
CD8_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	Colonic_Mucosa
Fetal_Lung	Rectal_Smooth_Muscle
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
Sigmoid_Colon	Brain_Angular_Gyrus
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	Gastric
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
Fetal_Muscle_Leg	Right_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
Fetal_Intestine_Small	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_I3_Cell_Line
Gastric	Spleen
Esophagus	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Osteoblasts	iPS_DF_6.9_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
Pancreas	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Psoas_Muscle
Colonic_Mucosa	Fetal_Brain_Male
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
Left_Ventricle	ES_WA7_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Heart
Pancreatic_Islets	Pancreatic_Islets
Psoas_Muscle	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Stomach_Mucosa
Aorta	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
