(New) Cell Type	(Old) Cell Type
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	Osteoblasts
CD8_Naive_Primary_Cells	H9_Cell_Line
Fetal_Heart	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	K562_Leukemia
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Fetal_Adrenal_Gland	Fetal_Brain_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
Stomach_Mucosa	Rectal_Mucosa.Donor_31
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Right_Ventricle	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
Aorta	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
Fetal_Kidney	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
Thymus	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	iPS_DF_19.11_Cell_Line
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Heart
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	Fetal_Kidney
HUES6_Cell_Line	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Lung	NH_A_Astrocytes
IMR90_Cell_Line	Colonic_Mucosa
Colonic_Mucosa	Thymus
Placenta_Amnion	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Gastric	Spleen
