(New) Cell Type	(Old) Cell Type
H9_Cell_Line	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Esophagus
Placenta_Amnion	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Heart
ES_WA7_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Aorta
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
Pancreas	ES_WA7_Cell_Line
Gastric	Gastric
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
Lung	Placenta_Amnion
Spleen	Ovary
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
