(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
Stomach_Smooth_Muscle	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Spleen	HSMM_Skeletal_Muscle_Myoblasts
Gastric	H1_Derived_Mesenchymal_Stem_Cells
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Female
Adult_Liver	Spleen
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_29
H9_Derived_Neuron_Cultured_Cells	Rectal_Smooth_Muscle
4star	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Substantia_Nigra
CD15_Primary_Cells	Brain_Anterior_Caudate
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
Right_Atrium	NHDF_Ad_Adult_Dermal_Fibroblasts
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	iPS_18_Cell_Line
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
CD4_Naive_Primary_Cells	H9_Cell_Line
Fetal_Brain_Male	HUES64_Cell_Line
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Aorta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	K562_Leukemia
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_20b_Cell_Line
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
