(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	NH_A_Astrocytes
Fetal_Intestine_Large	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreatic_Islets	Esophagus
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Female	Fetal_Intestine_Small
HUES48_Cell_Line	Fetal_Kidney
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	Pancreas
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Fetal_Lung
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Psoas_Muscle
Psoas_Muscle	Colon_Smooth_Muscle
H1_Cell_Line	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Spleen	Fetal_Brain_Male
Left_Ventricle	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	Thymus
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Dnd41_TCell_Leukemia	IMR90_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
H9_Cell_Line	Fetal_Brain_Female
Lung	4star
Placenta_Amnion	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Pancreas	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
Adipose_Nuclei	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	H1_Cell_Line
Adult_Liver	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Gastric
CD4_Memory_Primary_Cells	Spleen
GM12878_Lymphoblastoid	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
CD15_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	Ovary
Small_Intestine	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	H9_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Heart	GM12878_Lymphoblastoid
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
Aorta	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
