(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Pancreas
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	ES_I3_Cell_Line
Adult_Liver	GM12878_Lymphoblastoid
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
Sigmoid_Colon	Fetal_Brain_Male
4star	HMEC_Mammary_Epithelial
CD14_Primary_Cells	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Aorta
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Esophagus	ES_WA7_Cell_Line
Fetal_Thymus	Brain_Substantia_Nigra
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Skeletal_Muscle_Male	Right_Ventricle
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	NH_A_Astrocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Female
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Cord_BI	Ovary
Lung	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Placenta_Amnion	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Colonic_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	Monocytes_CD14pp_RO01746
Breast_vHMEC	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	Spleen
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
CD56_Primary_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
Spleen	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Stomach_Smooth_Muscle
