(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Duodenum_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Colonic_Mucosa	Brain_Cingulate_Gyrus
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Osteoblasts	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Thymus
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuron_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Psoas_Muscle	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
iPS_DF_6.9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Anterior_Caudate	Adipose_Nuclei
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
HUES48_Cell_Line	ES_WA7_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Heart
Fetal_Thymus	Mobilized_CD34_Primary_Cells_Male
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
HUES64_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Atrium
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Gastric	Mobilized_CD34_Primary_Cells_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Right_Ventricle	CD34_Primary_Cells
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	iPS_15b_Cell_Line
Duodenum_Mucosa	HUES6_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHLF_Lung_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_20b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	Aorta
H9_Cell_Line	Brain_Anterior_Caudate
iPS_15b_Cell_Line	Colon_Smooth_Muscle
4star	Esophagus
Brain_Cingulate_Gyrus	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD14_Primary_Cells
Rectal_Mucosa.Donor_29	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES64_Cell_Line
iPS_18_Cell_Line	H1_Cell_Line
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Spleen
Rectal_Mucosa.Donor_31	Fetal_Lung
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Pancreas	H9_Cell_Line
H1_Cell_Line	CD56_Primary_Cells
Small_Intestine	iPS_DF_6.9_Cell_Line
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Ovary	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	Pancreas
K562_Leukemia	Fetal_Kidney
Left_Ventricle	Adult_Liver
Sigmoid_Colon	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	4star
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
