(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Small_Intestine
ES_I3_Cell_Line	Spleen
iPS_20b_Cell_Line	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
iPS_18_Cell_Line	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_I3_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	ES_WA7_Cell_Line
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Brain_Anterior_Caudate
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Stomach_Smooth_Muscle
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
