(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
CD15_Primary_Cells	Brain_Substantia_Nigra
Brain_Inferior_Temporal_Lobe	Brain_Germinal_Matrix
Fetal_Thymus	Brain_Angular_Gyrus
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
H9_Cell_Line	Breast_Myoepithelial_Cells
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Trunk	CD34_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Sigmoid_Colon	Aorta
Right_Atrium	CD14_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
NH_A_Astrocytes	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreatic_Islets	CD4_Naive_Primary_Cells
CD34_Primary_Cells	Fetal_Lung
Brain_Anterior_Caudate	Fetal_Intestine_Large
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
CD56_Primary_Cells	Left_Ventricle
Spleen	CD8_Naive_Primary_Cells
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	Psoas_Muscle
CD34_Cultured_Cells	Fetal_Thymus
Osteoblasts	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
Esophagus	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Fetal_Brain_Male
H1_Cell_Line	H9_Cell_Line
HUES48_Cell_Line	Gastric
Fetal_Intestine_Large	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
Left_Ventricle	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	Osteoblasts
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	NH_A_Astrocytes
4star	Ovary
Breast_vHMEC	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Small	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	Thymus
Adipose_Nuclei	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Smooth_Muscle
CD14_Primary_Cells	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	Small_Intestine
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
IMR90_Cell_Line	IMR90_Cell_Line
HUES6_Cell_Line	Lung
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Aorta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Stomach_Mucosa
