(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Fetal_Thymus
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	NHLF_Lung_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
Brain_Mid_Frontal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
Stomach_Mucosa	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Lung	Spleen
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
Thymus	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Male
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
CD4_Naive_Primary_Cells	Fetal_Kidney
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Skeletal_Muscle_Male
IMR90_Cell_Line	Colonic_Mucosa
Placenta_Amnion	Stomach_Mucosa
Colonic_Mucosa	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Small_Intestine
Gastric	Thymus
