(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adult_Liver	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Small_Intestine	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Fetal_Thymus
Aorta	GM12878_Lymphoblastoid
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Spleen	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
Fetal_Thymus	Fetal_Placenta
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Right_Atrium
H9_Cell_Line	CD56_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Osteoblasts
ES_I3_Cell_Line	Breast_vHMEC
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Adrenal_Gland
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
Fetal_Muscle_Leg	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_18_Cell_Line	Pancreatic_Islets
iPS_15b_Cell_Line	Gastric
Fetal_Adrenal_Gland	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Aorta
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
